0.931,-0.762442511,-0.963723678,-0.986685944,-0.827080574,-0.514439534,-0.106611154,0.32094361,0.689113808,0.929776486,0.99840155,0.882291226
0.932,-0.754251381,-0.958521789,-0.990461426,-0.844327926,-0.546394347,-0.150225589,0.272951936,0.647055962,0.904827052,0.999921044,0.915241173
0.933,-0.745941145,-0.952979342,-0.993611311,-0.860742027,-0.577572703,-0.193549468,0.224270761,0.602929542,0.87630668,0.996665928,0.942990536
0.934,-0.737513117,-0.947098305,-0.996133609,-0.87630668,-0.607930298,-0.236498997,0.175023059,0.556875616,0.844327926,0.988651745,0.965381639
0.935,-0.728968627,-0.940880769,-0.998026728,-0.891006524,-0.63742399,-0.278991106,0.125333234,0.509041416,0.809016994,0.975916762,0.982287251
0.936,-0.720309025,-0.934328942,-0.999289473,-0.904827052,-0.666011867,-0.32094361,0.075326806,0.459579861,0.770513243,0.958521789,0.993611311
0.937,-0.711535677,-0.927445153,-0.999921044,-0.917754626,-0.693653306,-0.362275367,0.025130095,0.408649075,0.728968627,0.936549887,0.999289473
0.938,-0.70264997,-0.920231847,-0.999921044,-0.929776486,-0.720309025,-0.402906436,-0.025130095,0.356411879,0.684547106,0.910105971,0.999289473
0.939,-0.693653306,-0.912691587,-0.999289473,-0.940880769,-0.745941145,-0.442758231,-0.075326806,0.30303527,0.63742399,0.87931631,0.993611311
0.94,-0.684547106,-0.904827052,-0.998026728,-0.951056516,-0.770513243,-0.481753674,-0.125333234,0.248689887,0.587785252,0.844327926,0.982287251
0.941,-0.675332808,-0.896641037,-0.996133609,-0.960293686,-0.793990399,-0.519817343,-0.175023059,0.193549468,0.535826795,0.805307886,0.965381639
0.942,-0.666011867,-0.888136449,-0.993611311,-0.968583161,-0.816339251,-0.556875616,-0.224270761,0.137790291,0.481753674,0.762442511,0.942990536
0.943,-0.656585756,-0.87931631,-0.990461426,-0.975916762,-0.83752804,-0.59285682,-0.272951936,0.081590612,0.425779292,0.715936483,0.915241173
0.944,-0.647055962,-0.870183755,-0.986685944,-0.982287251,-0.857526656,-0.627691361,-0.32094361,0.025130095,0.368124553,0.666011867,0.882291226
0.945,-0.63742399,-0.860742027,-0.982287251,-0.987688341,-0.87630668,-0.661311865,-0.368124553,-0.031410759,0.309016994,0.612907054,0.844327926
0.946,-0.627691361,-0.850994482,-0.977268124,-0.992114701,-0.893841424,-0.693653306,-0.414375581,-0.087851197,0.248689887,0.556875616,0.801566985
0.947,-0.617859613,-0.840944582,-0.971631733,-0.995561965,-0.910105971,-0.72465313,-0.459579861,-0.144010783,0.187381315,0.498185105,0.754251381
0.948,-0.607930298,-0.830595899,-0.965381639,-0.998026728,-0.925077207,-0.754251381,-0.503623202,-0.199709981,0.125333234,0.437115767,0.70264997
0.949,-0.597904983,-0.819952109,-0.958521789,-0.99950656,-0.938733858,-0.782390811,-0.546394347,-0.254770726,0.06279052,0.373959206,0.647055962
0.95,-0.587785252,-0.809016994,-0.951056516,-1,-0.951056516,-0.809016994,-0.587785252,-0.309016994,2.54202E-15,0.309016994,0.587785252
0.951,-0.577572703,-0.79779444,-0.942990536,-0.99950656,-0.962027672,-0.834078434,-0.627691361,-0.362275367,-0.06279052,0.242599231,0.52517463
0.952,-0.567268949,-0.786288432,-0.934328942,-0.998026728,-0.971631733,-0.857526656,-0.666011867,-0.414375581,-0.125333234,0.175023059,0.459579861
0.953,-0.556875616,-0.77450306,-0.925077207,-0.995561965,-0.979855052,-0.87931631,-0.70264997,-0.465151078,-0.187381315,0.106611154,0.391373667
0.954,-0.546394347,-0.762442511,-0.915241173,-0.992114701,-0.986685944,-0.899405252,-0.737513117,-0.514439534,-0.248689887,0.037690183,0.32094361
0.955,-0.535826795,-0.75011107,-0.904827052,-0.987688341,-0.992114701,-0.917754626,-0.770513243,-0.562083378,-0.309016994,-0.031410759,0.248689887
0.956,-0.52517463,-0.737513117,-0.893841424,-0.982287251,-0.996133609,-0.934328942,-0.801566985,-0.607930298,-0.368124553,-0.100361715,0.175023059
0.957,-0.514439534,-0.72465313,-0.882291226,-0.975916762,-0.998736957,-0.949096145,-0.830595899,-0.651833725,-0.425779292,-0.168833445,0.100361715
0.958,-0.503623202,-0.711535677,-0.870183755,-0.968583161,-0.999921044,-0.962027672,-0.857526656,-0.693653306,-0.481753674,-0.236498997,0.025130095
0.959,-0.492727342,-0.698165419,-0.857526656,-0.960293686,-0.999684189,-0.973098511,-0.882291226,-0.733255346,-0.535826795,-0.30303527,-0.050244318
0.96,-0.481753674,-0.684547106,-0.844327926,-0.951056516,-0.998026728,-0.982287251,-0.904827052,-0.770513243,-0.587785252,-0.368124553,-0.125333234
0.961,-0.470703932,-0.670685577,-0.830595899,-0.940880769,-0.994951017,-0.989576119,-0.925077207,-0.805307886,-0.63742399,-0.431456046,-0.199709981
0.962,-0.459579861,-0.656585756,-0.816339251,-0.929776486,-0.990461426,-0.994951017,-0.942990536,-0.83752804,-0.684547106,-0.492727342,-0.272951936
0.963,-0.448383216,-0.642252653,-0.801566985,-0.917754626,-0.984564335,-0.99840155,-0.958521789,-0.867070701,-0.728968627,-0.551645871,-0.344642923
0.964,-0.437115767,-0.627691361,-0.786288432,-0.904827052,-0.977268124,-0.999921044,-0.971631733,-0.893841424,-0.770513243,-0.607930298,-0.414375581
0.965,-0.425779292,-0.612907054,-0.770513243,-0.891006524,-0.968583161,-0.99950656,-0.982287251,-0.917754626,-0.809016994,-0.661311865,-0.481753674
0.966,-0.414375581,-0.597904983,-0.754251381,-0.87630668,-0.958521789,-0.9971589,-0.990461426,-0.938733858,-0.844327926,-0.711535677,-0.546394347
0.967,-0.402906436,-0.58269048,-0.737513117,-0.860742027,-0.947098305,-0.992882605,-0.996133609,-0.956712052,-0.87630668,-0.758361915,-0.607930298
0.968,-0.391373667,-0.567268949,-0.720309025,-0.844327926,-0.934328942,-0.986685944,-0.999289473,-0.971631733,-0.904827052,-0.801566985,-0.666011867
0.969,-0.379779096,-0.551645871,-0.70264997,-0.827080574,-0.920231847,-0.978580904,-0.999921044,-0.983445205,-0.929776486,-0.840944582,-0.720309025
0.97,-0.368124553,-0.535826795,-0.684547106,-0.809016994,-0.904827052,-0.968583161,-0.998026728,-0.992114701,-0.951056516,-0.87630668,-0.770513243
0.971,-0.356411879,-0.519817343,-0.666011867,-0.790155012,-0.888136449,-0.956712052,-0.993611311,-0.997612506,-0.968583161,-0.907484425,-0.816339251
0.972,-0.344642923,-0.503623202,-0.647055962,-0.770513243,-0.870183755,-0.942990536,-0.986685944,-0.999921044,-0.982287251,-0.934328942,-0.857526656
0.973,-0.332819545,-0.487250126,-0.627691361,-0.75011107,-0.850994482,-0.927445153,-0.977268124,-0.999032935,-0.992114701,-0.956712052,-0.893841424
0.974,-0.32094361,-0.470703932,-0.607930298,-0.728968627,-0.830595899,-0.910105971,-0.965381639,-0.994951017,-0.998026728,-0.974526873,-0.925077207
0.975,-0.309016994,-0.4539905,-0.587785252,-0.707106781,-0.809016994,-0.891006524,-0.951056516,-0.987688341,-1,-0.987688341,-0.951056516
0.976,-0.297041582,-0.437115767,-0.567268949,-0.684547106,-0.786288432,-0.870183755,-0.934328942,-0.977268124,-0.998026728,-0.996133609,-0.971631733
0.977,-0.285019262,-0.420085728,-0.546394347,-0.661311865,-0.762442511,-0.847677936,-0.915241173,-0.963723678,-0.992114701,-0.999822352,-0.986685944
0.978,-0.272951936,-0.402906436,-0.52517463,-0.63742399,-0.737513117,-0.823532598,-0.893841424,-0.947098305,-0.982287251,-0.998736957,-0.996133609
0.979,-0.260841506,-0.385583992,-0.503623202,-0.612907054,-0.711535677,-0.79779444,-0.870183755,-0.927445153,-0.968583161,-0.992882605,-0.999921044
0.98,-0.248689887,-0.368124553,-0.481753674,-0.587785252,-0.684547106,-0.770513243,-0.844327926,-0.904827052,-0.951056516,-0.982287251,-0.998026728
0.981,-0.236498997,-0.35053432,-0.459579861,-0.562083378,-0.656585756,-0.741741773,-0.816339251,-0.87931631,-0.929776486,-0.967001488,-0.990461426
0.982,-0.224270761,-0.332819545,-0.437115767,-0.535826795,-0.627691361,-0.711535677,-0.786288432,-0.850994482,-0.904827052,-0.947098305,-0.977268124
0.983,-0.21200711,-0.31498652,-0.414375581,-0.509041416,-0.597904983,-0.679953379,-0.754251381,-0.819952109,-0.87630668,-0.92267274,-0.958521789
0.984,-0.199709981,-0.297041582,-0.391373667,-0.481753674,-0.567268949,-0.647055962,-0.720309025,-0.786288432,-0.844327926,-0.893841424,-0.934328942
0.985,-0.187381315,-0.278991106,-0.368124553,-0.4539905,-0.535826795,-0.612907054,-0.684547106,-0.75011107,-0.809016994,-0.860742027,-0.904827052
0.986,-0.175023059,-0.260841506,-0.344642923,-0.425779292,-0.503623202,-0.577572703,-0.647055962,-0.711535677,-0.770513243,-0.823532598,-0.870183755
0.987,-0.162637165,-0.242599231,-0.32094361,-0.397147891,-0.470703932,-0.541121252,-0.607930298,-0.670685577,-0.728968627,-0.782390811,-0.830595899
0.988,-0.150225589,-0.224270761,-0.297041582,-0.368124553,-0.437115767,-0.503623202,-0.567268949,-0.627691361,-0.684547106,-0.737513117,-0.786288432
0.989,-0.137790291,-0.205862609,-0.272951936,-0.33873792,-0.402906436,-0.465151078,-0.52517463,-0.58269048,-0.63742399,-0.689113808,-0.737513117
0.99,-0.125333234,-0.187381315,-0.248689887,-0.309016994,-0.368124553,-0.425779292,-0.481753674,-0.535826795,-0.587785252,-0.63742399,-0.684547106
0.991,-0.112856385,-0.168833445,-0.224270761,-0.278991106,-0.332819545,-0.385583992,-0.437115767,-0.487250126,-0.535826795,-0.58269048,-0.627691361
0.992,-0.100361715,-0.150225589,-0.199709981,-0.248689887,-0.297041582,-0.344642923,-0.391373667,-0.437115767,-0.481753674,-0.52517463,-0.567268949
0.993,-0.087851197,-0.131564359,-0.175023059,-0.218143241,-0.260841506,-0.30303527,-0.344642923,-0.385583992,-0.425779292,-0.465151078,-0.503623202
0.994,-0.075326806,-0.112856385,-0.150225589,-0.187381315,-0.224270761,-0.260841506,-0.297041582,-0.332819545,-0.368124553,-0.402906436,-0.437115767
0.995,-0.06279052,-0.094108313,-0.125333234,-0.156434465,-0.187381315,-0.218143241,-0.248689887,-0.278991106,-0.309016994,-0.33873792,-0.368124553
0.996,-0.050244318,-0.075326806,-0.100361715,-0.125333234,-0.150225589,-0.175023059,-0.199709981,-0.224270761,-0.248689887,-0.272951936,-0.297041582
0.997,-0.037690183,-0.056518534,-0.075326806,-0.094108313,-0.112856385,-0.131564359,-0.150225589,-0.168833445,-0.187381315,-0.205862609,-0.224270761
0.998,-0.025130095,-0.037690183,-0.050244318,-0.06279052,-0.075326806,-0.087851197,-0.100361715,-0.112856385,-0.125333234,-0.137790291,-0.150225589
0.999,-0.01256604,-0.01884844,-0.025130095,-0.031410759,-0.037690183,-0.043968118,-0.050244318,-0.056518534,-0.06279052,-0.069060026,-0.075326806
1,0,0,0,0,0,0,0,0,0,0,0

